109.28934955596924,0.8929096321575333,67,-1.413716694115407,-1.4660765716752369
114.2826566696167,0.9089149419218291,67,0.0872664625997166,2.391101075232232
119.32446765899658,0.9059861131012429,67,0.7504915783575619,-0.8203047484373349
112.28474998474121,1.1023114890791466,67,-0.5061454830783555,0.15707963267948966
117.2815933227539,1.201875355374067,67,1.3089969389957472,4.2062434973063345
111.28222751617432,0.6042794197797765,67,0.17453292519943298,2.652900463031381
111.29579448699951,0.601548437285236,67,0.15707963267948966,2.7576202181510405
114.2994909286499,0.9060911504551757,67,1.6231562043547265,3.874630939427412
116.29578113555908,0.8932410456240166,67,-0.19198621771937618,0.5235987755982987
115.32188892364502,0.8986855223542068,67,1.1344640137963145,2.0594885173533086
112.31635475158691,0.9034370110370208,67,0.3141592653589793,-1.4311699866353502
116.29127407073975,0.8977521235123266,67,1.762782544514273,-1.9896753472735358
113.28697395324707,1.1099408822134127,67,0.7155849933176752,0.715584993317675
111.28269100189209,0.921735468879341,67,0.6108652381980155,0.7853981633974483
110.27774143218994,1.1023489284794767,67,-0.541052068118242,0.5585053606381853
110.29026699066162,1.2029216802213332,67,0.01745329251994332,0.0
110.29550743103027,0.5085015408694734,67,0.0872664625997166,2.635447170511437
118.29409980773926,0.9905234798789013,67,1.4137166941154071,4.066617157146788
111.2813549041748,1.2065608606673768,67,1.3264502315156907,-1.710422666954443
111.29006099700928,0.8939596271142353,67,1.0995574287564278,3.2986722862692828
110.30034065246582,1.105071882624178,67,-0.5759586531581287,0.6632251157578453
112.28536605834961,1.0139729753136624,67,1.4660765716752369,3.9444441095071845
111.2910795211792,0.9002699965552882,67,-0.47123889803846886,0.7853981633974483
109.29300022125244,1.1132972719147791,67,0.6108652381980155,0.8377580409572785
111.29429054260254,0.9918694458901871,67,-0.6283185307179585,0.5759586531581289
116.31296920776367,0.8997315451910243,67,1.239183768915974,0.7330382858376185
115.3009786605835,1.2060098273679605,67,0.8377580409572782,0.9948376736367681
115.2844820022583,0.9034696280490596,67,0.1919862177193763,1.2915436464758034
110.29708862304688,0.9026069048326452,67,1.6231562043547265,1.9722220547535922
112.28976726531982,0.912012556195258,67,0.6981317007977319,1.9896753472735362
116.29210472106934,1.216974162310361,67,-0.5061454830783555,1.221730476396031
107.28889846801758,0.6007807353977104,67,0.5585053606381856,1.4835298641951802
110.2922134399414,1.1988377254921934,67,0.20943951023931962,5.585053606381855
112.31959819793701,0.8829955082386721,67,-0.2967059728390359,-1.361356816555577
111.30160427093506,0.9106343999505032,67,1.1344640137963145,3.385938748868999
112.28522968292236,0.9059609762392927,67,0.9948376736367679,1.1693705988362009
119.29161071777344,0.38718086909502647,67,0.3839724354387526,1.6406094968746698
111.30758857727051,1.2039132945239535,67,-0.418879020478639,0.5061454830783556
116.28729438781738,1.2015454718377432,67,-0.541052068118242,-0.6632251157578453
115.3056526184082,0.9059489500708867,67,0.12217304763960324,4.39822971502571
111.29391765594482,0.8975084296893318,67,0.13962634015954656,3.4557519189487724
110.28530502319336,0.7033051734790196,67,0.22689280275926293,1.8849555921538759
114.28525829315186,0.6953380562365045,67,1.64060949687467,7.3478361508961285
118.2843246459961,0.9099873561412085,67,1.9722220547535925,-2.321287905152458
